4.468402273771698852e-01 -8.248529842458385275e-03 -8.379075681847041324e-01 -5.596335961003773285e-01 3.665175273191918492e-01 -8.477382810193996310e-01 7.024138280975373849e-01 -9.706945972051350680e-03 -3.882684534670399756e-02 1.848155693190352000e-01
-1.148453081343692173e-01 -9.032745779024382582e-01 6.409751689605496239e-01 6.526816219003734876e-01 1.760009268592568343e-01 -2.937942221232210382e-01 5.995667288915667026e-01 1.093740495767343557e-01 6.518646171000324063e-01 2.629175851660412455e-01
-3.874927584267766623e-01 2.477916725832769451e-01 5.408292782330326176e-02 -1.478332322192570381e-01 -7.385792465196010514e-01 7.732084304809334618e-01 -1.004307023573549618e-01 -6.107549763584698699e-01 -2.644812982454207706e-01 -1.717404949421459381e-01
9.028896513261839285e-01 -6.490167452372852530e-01 1.354546358621091517e-01 1.586289333238757315e-01 -2.075107589951041831e-02 2.894904971536371718e-01 -5.403465484047631495e-01 1.053245355534964123e-01 -2.556534895062057000e-01 3.233345192583780836e-01
-3.639207766109602282e-01 8.492835822572732951e-01 -8.875514102980555098e-01 -2.873140317331923654e-02 8.256016008157234243e-01 2.207260156363139991e-01 9.281414842426416456e-02 -5.005116415412895758e-01 -3.134490218711034615e-01 7.040968316093858537e-01
2.797897831962159465e-02 5.673060254822861470e-01 -2.069144353574596806e-01 2.441734004557469806e-01 7.247274174934903446e-01 8.990412473152842310e-01 -7.058530381419241273e-01 8.531752503229887985e-01 -1.576741384092361642e-02 -4.835112234020833011e-01
-3.806165777896217683e-01 -5.964101034950861635e-01 8.176529954337246053e-01 5.208001345749653233e-01 3.527967378200120852e-01 -3.980673607367566369e-01 -6.319104558995729537e-01 5.129021759778236156e-01 -5.168410824184066499e-02 -5.484208956987417505e-01
4.073719549215915059e-01 8.139695328982066158e-02 -8.069310596091183729e-01 -5.162123434823220336e-01 -9.751919274453704212e-01 -6.246406907098833727e-02 -3.974694784799992497e-01 1.967149685955176253e-01 -4.055243845827656290e-01 -4.001617769860306151e-01
5.851902325767666113e-01 8.157975875592387016e-01 8.874031856404416274e-01 9.202712088108944144e-01 4.291927744294388170e-02 9.546158159830073764e-01 5.146204142688777239e-01 -6.766571275260762075e-01 -4.619978706406002722e-02 4.366623507440079432e-01
3.551287236845648287e-01 -9.668243421442876961e-01 2.418611659856195750e-02 -5.470084496041240918e-01 2.903455808188997178e-01 -6.512671419900171177e-01 3.818754762049318963e-01 -2.265293073989251837e-01 8.734599774734690403e-01 -7.249581117080134973e-01
-7.863985919952727333e-01 9.068057587641900064e-01 -8.795461101994050956e-01 -4.046994448634391173e-01 -4.038675976599916950e-01 -3.591974277195701948e-01 -6.714263134551814449e-01 5.663228618473943321e-01 -7.550042760680215626e-01 2.698133183063256002e-01
2.986669982651890543e-02 -6.772743978892326044e-01 -8.328913249786205064e-01 -9.617420671254259812e-01 -6.685036460695585880e-01 7.817110699662934703e-01 -5.169263165966364593e-01 -2.914573455655686818e-01 -7.893090310373336305e-01 -5.552773905036594293e-01
-3.023589320610413633e-01 -7.780038024173703270e-01 6.164704200184443206e-01 8.953760519289415409e-01 -8.553670494841227878e-01 9.102304145834028137e-01 4.515319867349032457e-02 -4.008686440922522021e-01 -8.462758494476729787e-01 1.248536140835643238e-03
1.406250156530077788e-01 -8.928468807851841493e-01 -7.190019804089653466e-01 2.450987924262275630e-01 -5.843523170823283763e-01 8.140159496848653475e-03 8.976337205878692771e-02 -4.329856194581211959e-01 8.968503110829857405e-01 6.849282136711503099e-01
-5.327504727028669063e-01 -1.808781454749814888e-01 5.601680474699295420e-01 5.424496305808073071e-01 -5.437992441952297362e-01 8.444466363097202777e-01 1.851363655296536237e-01 -2.401514180759709571e-01 3.871161561721292443e-03 2.101425068754874115e-01
1.197810636915708216e-01 -2.718992892764360292e-02 9.865608178800222561e-03 -6.471761791442276479e-01 6.254658086093587421e-01 8.352063988203073386e-02 -7.378402765905938132e-01 5.323142031655558881e-01 8.648879567547016478e-01 8.946137984739241933e-01
1.084530282640332466e-01 -9.895407729141745268e-01 5.219815200561876978e-01 -9.293772901195218594e-01 4.914675654624642842e-01 -5.950388796695251781e-01 9.161469602387604105e-01 -2.641184973958310422e-01 -3.461367673238417986e-01 -7.022238993351106462e-01
4.167259534300695734e-01 6.740266567273440756e-01 3.949429233385672866e-01 3.602815435206008221e-01 2.372227564303686087e-01 5.054332791152824633e-01 -6.827897894138525992e-01 7.617415183978568649e-01 7.436870554904639885e-01 -9.415054339308817077e-01
-5.695123589980926049e-01 7.232499001679568718e-01 8.843709089792770595e-01 3.698594988448089538e-02 -2.953822315816434507e-01 -5.318844499650017266e-01 -9.004379969539124673e-01 -4.629998476050092293e-01 3.084715598906357936e-01 6.723386261842168032e-02
-9.201040534278113192e-01 -2.754130199995903361e-01 6.527806232011104104e-01 4.029982029303320612e-01 -8.131268881208719712e-02 -8.897969296823378116e-01 -1.462105443533947557e-01 -6.195012056423299107e-02 8.571110657882718975e-01 2.821722071643189000e-01
-4.518895586255879948e-01 1.083560050315868217e-01 3.028407767037284426e-01 6.594836074144032612e-01 -5.871574564787935824e-01 -9.780083426830390447e-01 -7.262287398623854529e-01 8.000372836962101886e-01 7.477801551250304879e-01 1.948262043406165933e-01
9.130027965989602201e-01 4.750167189180138916e-01 -2.934971829958716860e-01 -4.069288374246895490e-01 -3.005935405083008938e-01 5.493070623623637072e-01 3.227412221408287873e-01 -6.296088642650641276e-01 -6.517813293318313050e-01 -8.032087005732053697e-01
9.771733015471184558e-02 -4.247345419126435928e-01 -3.864468009557175954e-01 -2.940829930952868487e-01 2.425848980992202364e-01 -3.319000686624615781e-01 4.653981011805607970e-01 -1.909452288522606178e-01 -8.632935993800827656e-01 5.675196849682144773e-01
-3.944497434560656490e-01 6.494181576779478604e-02 1.288331755594953609e-01 2.011663939742720508e-01 -6.674893393005987274e-01 -2.405251903567025007e-01 2.343884542339333965e-01 9.396377292675694992e-01 4.552622753993773586e-01 8.452075141879156206e-01
6.686495914987971023e-01 1.547068024393354335e-01 2.928147504561779968e-01 -8.327304114738764973e-02 5.741463976810523562e-02 -9.312462832965495707e-01 2.779260439465691679e-01 -8.371055742176816139e-01 -1.299708113195532366e-01 -4.146898046651843472e-01
-1.621340440321079601e-01 5.517301304055737265e-01 -3.225340884511371797e-01 1.274742028907989155e-01 -5.900415343481784092e-01 4.839907822523445979e-01 -8.954417934624807618e-01 7.050852897510007100e-01 -6.036072271566637060e-01 7.487960634166614948e-01
8.953723541285592002e-01 -5.624565831782406544e-01 -3.475589860381369522e-01 5.123844682135609840e-01 -2.124897168691866067e-01 2.164227535328933083e-01 -1.108529978611429989e-01 4.847398741795636568e-01 -5.433374952627783028e-01 -8.830840255262459859e-01
-7.735375534817492404e-01 -1.872671894450770314e-01 -2.985418171460918479e-02 8.165412794307935762e-02 6.367212827904333849e-01 -6.566436099135661841e-01 6.156629036532446086e-01 3.857568553933043987e-01 1.117416283979186797e-01 3.990557408051438326e-01
2.903001666018067972e-01 -9.660617413690670841e-01 9.207335492442605407e-01 -9.108238145317120171e-01 -7.138760945531952284e-01 -9.719709649478860403e-01 1.337168665881893759e-01 8.645337678419444671e-01 3.318943321609284514e-01 6.453149369608546237e-01
9.391692555291171196e-01 5.502656467222291070e-01 8.789978831283782323e-01 7.896547008552976532e-01 1.957999576221702842e-01 8.437484700462336562e-01 -8.230149958961610057e-01 -6.080342751617096031e-01 -9.095454221789238680e-01 -3.493393384734713170e-01
-3.413574450349914358e-01 -9.155990628374031104e-01 -7.409748998720600000e-03 8.892266429833717289e-02 -6.631188977361694992e-01 5.209292125521334249e-01 9.698582168829832373e-01 8.915494340169218823e-01 -6.057879223526956292e-01 7.507264798015214069e-01
5.542938318548735754e-01 1.168084994716100944e-01 -1.515559815060474325e-01 8.127087701894719629e-01 -7.776050353876973187e-01 -1.474979141828169915e-02 -9.772927104651618624e-01 -6.267871601174745955e-02 -8.873934486363252994e-01 -7.623641674638561572e-01
-7.592728475800278876e-01 -8.647905010552336957e-01 4.480583775458424345e-01 8.576159213757705846e-01 -1.389283581739260143e-01 -7.617186560079036717e-01 2.478564146421313730e-02 -3.023361850827397390e-01 -2.503501513000045975e-01 2.426612483114145569e-01
7.017055146441908420e-01 -4.277299150833713259e-01 2.808945479865057049e-01 -3.716758723260558117e-01 9.159421329649080068e-01 -9.331528551289924867e-01 1.595856876659100809e-01 -6.669929059009698236e-01 4.244404103543173434e-01 -6.482194331626758288e-01
-6.959502937427037850e-01 -8.773007457786636820e-01 5.615231721368796336e-01 -8.039915246135964644e-02 -8.836724089890484191e-01 9.897326343395342896e-01 -8.844388780072667267e-01 3.900704577171063558e-01 9.673578505268272121e-01 -5.216397915681487696e-01
-2.644337345614935497e-01 2.646116611871589530e-01 2.670594215217894085e-01 7.154936814951695645e-02 -8.194204598911833948e-01 6.706049911784759399e-01 -3.584398700565283313e-01 -6.269629792002915369e-01 -9.184497168904721676e-01 1.817858863764836297e-01
2.587972762705250673e-01 3.914973779692343392e-01 -9.091787046445354292e-02 2.551161601681268820e-01 1.686286238462004761e-01 8.023160209819779620e-01 -9.091072393170842592e-01 -4.380736208155393552e-01 9.008229681531174649e-01 7.805275677818326319e-01
7.067914670738832950e-01 8.286808853329670210e-01 -4.694298218278951662e-01 8.079061303797785420e-01 -3.586744905271355144e-01 1.046760269110056374e-01 -8.989850583354357383e-01 -9.122378232625127925e-01 4.407464254644057888e-01 -1.110400440444179182e-01
-9.816688996323670313e-01 -5.972017944122252064e-01 9.180483519459319286e-01 2.268036930443422250e-01 -4.766572667249870943e-01 -8.660178112083047886e-01 -9.436173191055556853e-01 -5.105098407261454696e-01 7.629716391778209594e-01 -1.681726914049810340e-01
2.150897038028767305e-01 -6.589517526254169422e-01 -8.698968140294409679e-01 8.977710745066664888e-01 9.312640661491187188e-01 6.167946962329222682e-01 -3.907724616532586293e-01 -8.046557719872322600e-01 3.684660530243137888e-01 -1.196950125207973947e-01
-7.210995275896796564e-01 1.384129262588553733e-01 7.359592534618057957e-01 1.662115145597959920e-01 4.360283562540030466e-01 -2.559128643755852472e-01 -8.151009659258667828e-01 -8.419940974585715665e-02 -2.110412183222849514e-01 7.341203647578946612e-01
2.508669003331869263e-01 6.165364224325564635e-01 -8.619261261772501737e-01 -3.304219162186416980e-01 -3.725937504856875471e-01 2.712906439052265029e-01 -2.880844530587189922e-01 -7.029864367126383851e-01 1.929341508270874250e-01 6.287678413381629916e-01
-1.121610909872443607e-01 -9.561733424499820888e-01 -3.979078443313739388e-01 5.262485260260962860e-03 -8.876478453051219741e-01 -1.780854123366970576e-02 8.542212577168546428e-01 -7.892135637843895601e-01 5.288814561510086776e-01 -1.806578932480147337e-01
-2.278981286963284170e-01 9.334122800369211159e-01 3.943325085807007913e-01 -8.335538675838554123e-01 7.259192466260369070e-01 -3.888011832746385288e-02 -8.624921871550250696e-01 9.943451032662209421e-02 -1.656714420485958517e-01 7.554988097252497425e-01
8.140839208300436614e-01 9.830655516547730510e-01 -5.833692199829640934e-01 -2.891213252718765059e-01 3.384380598497334081e-01 -3.239492027870549684e-02 -1.632209332433329774e-01 -2.843775013288138975e-01 1.875612638869044169e-01 1.511868572801640109e-01
-5.405674326335365709e-01 -6.008567682081225048e-01 -9.244309868086406645e-01 2.867394501395210682e-01 -4.749794190336686928e-01 -8.953056431373738189e-01 -5.380413789438727168e-01 6.038279056722530846e-01 7.029783632930932669e-01 -3.386750961339468624e-02
-3.821970679398201121e-02 3.248680234021361635e-01 -7.629947528036968851e-01 -4.222301221816686656e-01 -2.043267489956861471e-01 8.390620493120994894e-01 9.865100308459280321e-01 -9.101774020087682882e-01 5.220158469907840715e-01 -2.565518671953135321e-01
-8.344026641497470642e-01 2.063042189327763953e-01 -5.093017806373580925e-01 -2.214087719160469092e-01 -4.226125264586002572e-01 -2.886545670701017308e-01 4.380918103684909859e-01 -4.057565687536499599e-01 1.328092805937943766e-01 -4.789919560180067037e-02
3.132621474157522012e-01 -5.192021742129862005e-01 -6.168141085303484594e-01 8.364781733508741546e-01 -7.963926341009262000e-01 1.191581546986331119e-02 -5.582944340739821598e-01 -9.221400733486651013e-01 -9.279623634171472180e-01 -6.495564557883453105e-01
-2.357530110800536427e-01 -7.354625698030365921e-01 -6.066236053743538914e-01 -5.250333896612320306e-01 -4.002048140109275565e-01 2.855901410126182594e-01 2.018909690754380204e-01 3.921597231340783196e-01 -2.749960309369736677e-01 6.479953037599566201e-01
-8.122854303532875964e-01 8.192536388731848085e-01 3.384005258761568768e-01 6.585735986335110592e-01 7.579578005645346561e-01 1.435447040966444376e-01 3.489270351008255666e-02 -1.391451793580196217e-01 -3.661068244177614339e-01 -1.308080782825764565e-01
2.300144533983394801e-01 9.801077002085265555e-01 -7.198319695269519425e-01 3.665930472747347402e-02 7.547461438559108782e-01 4.815372355084088785e-01 3.940314819905359478e-01 4.049681679742185292e-01 -2.810176975604896654e-01 -4.128163114710132753e-01
2.630887573523206235e-01 8.588088897865553406e-02 -7.412387660665982203e-01 -2.483575619841180693e-01 -8.017077754447521354e-01 2.459080883667634776e-01 -1.062516095991221654e-01 5.559699431418736459e-01 -5.590590380012603333e-01 -6.708678831413301680e-01
2.654237574972018177e-01 4.077141832686623779e-01 -9.912734606993818254e-01 -6.660938225056025619e-01 4.260921012686373910e-01 3.327708271564129294e-01 9.320950102573544171e-01 5.220755805015659945e-01 9.015454154626760808e-01 4.050810030696139208e-01
-5.954121016835927094e-01 -2.265858859120442048e-01 -8.976995887592047474e-01 -2.044131181418036292e-01 2.341489422940168375e-02 -3.341143006734959009e-02 -2.344317991939188772e-01 6.782932161415049510e-01 -7.093466151589917779e-01 1.139348756274793928e-02
3.963234280394902775e-01 7.219273268824077938e-02 -3.809447674273445106e-01 6.275900394138973493e-01 3.694623451077585496e-01 -6.747661213102174038e-01 8.218543689876849356e-01 6.450744858463379749e-01 8.995998265838480723e-01 4.514390167767199369e-01
-5.237066926686073653e-01 8.168691037587505477e-01 -6.386189153141974550e-02 -6.740117412036239486e-02 5.211512849105646161e-01 -6.910155919901483923e-01 -2.546929179989843028e-02 -1.400295717578805554e-01 1.938213810933122616e-01 9.991154065008771568e-01
2.215601421515365210e-01 -4.386335689680513905e-01 -5.860148431231464450e-01 3.314525689195813030e-02 -9.889884016791583576e-01 -9.846719347015493451e-01 -5.618623817962844491e-01 -9.265572749983577161e-01 -7.839484917386172480e-01 -3.222787013224968078e-01
-7.984439972451466971e-01 -9.635563486969005442e-01 -8.111140784881432086e-01 3.660135468327136987e-01 -8.576227030795420259e-01 -3.620487394124773939e-01 6.897506219389091253e-01 -9.534561285283482679e-01 6.289369651778715653e-01 -4.362904504532001404e-01
1.732169263509482082e-01 -6.639715845102731606e-01 4.737474898883642371e-01 7.255941550864570821e-01 -5.665203998184487055e-01 -8.085708889596765481e-01 -9.527228279073272077e-01 2.839430008865320154e-01 2.141880721775615282e-01 9.339482542814003807e-02
3.045832971838793313e-01 6.912087259798136429e-01 3.849856533384505841e-01 -1.401378452197037383e-01 3.459332447888647799e-01 -4.492376514891629480e-01 -3.873730024435746433e-01 5.779703198415866439e-01 -1.071609671968356547e-01 5.967606810367049874e-01
-2.619645351776545006e-01 -7.289662528784919271e-01 3.679925326613031622e-02 -7.747815413015586294e-01 8.679748370252344802e-01 -6.328407452897080177e-01 -4.944682800976718529e-01 -1.867269462300591432e-01 -2.336710628817484370e-01 5.893257847957780182e-01
8.087195499877144478e-01 6.348156946122187616e-01 5.140962293972508590e-01 -8.887889566390787532e-01 -9.862440755607013720e-01 -5.751054456090540778e-01 3.270471878269045618e-01 -1.776050222349083718e-01 -1.951874814013765391e-01 7.691737764592274651e-01
-2.617276123815910349e-01 -2.856153320139103169e-01 -3.118167643011158230e-01 4.108767460971685104e-02 -1.186702331514128961e-01 7.598292534540289633e-01 1.104158344698058514e-02 1.551567637713757719e-02 -7.232568105588867979e-01 9.654790818207719116e-01
2.229272224513216827e-01 3.569999365852756235e-01 -3.649005994848231182e-01 6.962184700312601393e-01 8.943229258004956606e-01 7.697102353920086681e-01 4.781339518787450782e-01 -4.450706405500919338e-01 -4.367679157887365271e-01 9.267206408920758420e-01
-8.031516217972625160e-01 9.134408677786995945e-01 1.987194500843312284e-01 4.573125684732053386e-01 -3.692725134677650178e-01 -2.137057410119695966e-01 -5.261520122065530547e-01 -8.060686580691505121e-01 -6.419367251168324184e-01 5.950280905929716813e-01
8.921512361376626732e-01 -5.105688059525981259e-01 -7.368693867212907644e-01 -3.954465990071029946e-01 7.901703455326292147e-01 9.441069492469764679e-01 7.186499021409520349e-01 -7.799645577449128009e-01 8.948559961195863277e-01 -1.532839452984280371e-01
7.062026290518330640e-02 -5.695962559655249891e-01 -9.757584507122134543e-01 -5.175970848009170400e-01 9.517475098201075845e-01 6.030742237659791893e-01 9.191532886420668014e-01 -2.429191214727510761e-02 -7.805276026449929905e-01 9.591897794738590832e-02
3.280244561352045896e-01 -3.232642681495683235e-01 8.710460455177144734e-01 8.244151424983643395e-01 -5.813032012318024577e-01 -9.211648297592740509e-01 4.826174167015244709e-01 6.552205226983065511e-01 9.357291319027105647e-01 7.796727881766214452e-01
3.899637722530850947e-01 7.202447943784091589e-01 5.597019777866996115e-01 -9.207623493032857098e-01 -3.898610548434211509e-02 -7.901396431636502626e-01 -5.159099682749450633e-01 9.733251865342928966e-01 -7.150089141969735440e-01 -2.223693097287871012e-03
-7.865763617952914455e-01 2.991120135139235803e-01 7.359991837901798117e-01 6.563717386469059001e-01 2.521094179616025777e-01 -8.494425666966527455e-01 -7.752059456479740707e-01 -9.013820257803506486e-01 -4.850415670150614034e-01 -7.286770656792445067e-01
-8.828981415120416010e-01 -3.315233626078784024e-01 5.697939542229351062e-01 4.153618694818315138e-01 5.772299293448128754e-01 3.453811288321873008e-02 -1.196020040890188874e-01 -7.050949465874321032e-01 -3.436144927813769012e-01 -1.319612676522494699e-01
-8.237155132184157402e-01 -1.726689528335860757e-01 5.003216659092020180e-01 3.868017068580880125e-01 9.812854743443579775e-01 -4.442177480244879906e-01 -3.621401652041722485e-03 -3.409391724520065559e-01 -1.187937718816505228e-01 7.139002597387762439e-01
1.092409824222899672e-01 8.032624589727201947e-01 8.523859728292533244e-01 -9.818036374384480069e-01 -8.491756480144234676e-01 -4.992825408582890478e-01 3.386308327270033391e-01 7.765443930230120362e-01 -8.011609741207448288e-02 2.139462325485308458e-01
-6.690004506726887623e-01 4.132082579884355233e-01 7.069553612331347381e-02 2.706466934166420479e-01 -6.070260660875776981e-01 -5.765082758951609598e-01 -9.170053489801872626e-01 -3.558649296085405478e-01 1.194893226673499065e-01 7.158698279946575926e-01
-1.489886814563143869e-01 1.308318795050760208e-01 -9.579816860272785117e-01 -9.311373828533708874e-01 -1.083489003459676692e-01 6.333104864032470527e-01 7.704777574151304709e-01 -8.265868648087195680e-01 7.672620420204556702e-02 8.264593725585409612e-01
-6.146472070265993626e-01 -7.418575061382370883e-01 -4.042812032195775007e-01 5.600961740800869393e-01 -5.674726960947662491e-02 -5.450367926129200402e-01 -6.676300007805016090e-01 -3.345410469792418073e-01 8.798487457714176951e-01 -3.139465748199512518e-01
6.388557073407301612e-01 8.111642751462644352e-01 -7.604800671356055641e-01 6.386595510558290556e-02 -4.309760805151117147e-01 -9.058776042461051947e-01 3.370933902279706906e-01 7.255415549184511814e-01 -6.741946910452119024e-01 6.248273152478009962e-01
-7.238035065124748257e-02 -6.520452009563928453e-01 -3.250459085740562415e-01 -9.638378155886291321e-01 -1.993402631784835233e-01 9.975384231242090394e-02 2.391651856541736620e-01 3.269806902574201590e-01 6.725826262049199311e-01 -5.690741854485399376e-01
6.821923412322028479e-01 9.936985685628798581e-01 -1.393136526218550220e-01 -3.594025150065149887e-01 8.133065939039978431e-01 -6.175157418477572602e-01 2.308578300658532534e-01 -1.885711516381045616e-01 -9.178352700888894322e-01 -3.054230513886044829e-01
-6.532528094104903538e-01 7.935308492528503344e-01 -8.395325086767155831e-01 4.902277914050934271e-02 -1.792063460206769765e-01 9.647572338172127893e-01 -7.759221956638953088e-01 -2.042888019085167262e-01 9.389408665507377183e-01 7.310142517879605339e-01
-9.813794184752926419e-01 -1.152125185036128041e-01 -9.078616606490648167e-01 8.775584232223510028e-02 -3.228919451258973616e-01 -5.313013281190248627e-02 2.263407214862340755e-01 7.376021916356405583e-01 3.238031529438571976e-01 -1.319022630436386123e-01
5.928811230469546167e-01 4.789384664774545275e-01 2.910687128210445174e-01 -6.884534788396596827e-01 9.409069123115543221e-02 -8.251069964002291091e-01 -2.452736464066984645e-01 -1.729669394200816779e-01 -9.203771211084923465e-01 -4.520238010600563516e-01
-3.078005469244289305e-01 9.512204017198298001e-01 2.819441546906640284e-01 6.449611272687219010e-01 -7.349506545163031479e-01 7.240289645452451239e-01 8.455143810267886639e-01 -2.587616236212819665e-02 2.125058755019548773e-01 5.296196018059908805e-01
7.486146682741612324e-01 6.612455208635825699e-01 -5.506852047164667585e-01 -2.013348396015548492e-01 -1.806542614149617698e-01 9.564413370531166247e-01 -6.382161972422033536e-01 5.983159422095640778e-01 -3.316145716537801658e-01 4.617406915523207811e-01
-3.356549558765349328e-01 4.016168360034806373e-01 5.306325990507725354e-01 8.588069676983076661e-01 -5.903951818875809998e-01 5.959960704384479335e-01 4.770921067939268845e-01 -8.724108874928042656e-01 -2.255537175795860882e-01 -4.344690858798028188e-01
-6.958877543256369869e-02 -8.797153147984295707e-01 1.245936317558196116e-01 9.152505690107604064e-01 -6.493941152846807174e-01 3.800097816413314789e-01 -5.981326226818870495e-01 7.165536894616253427e-02 -8.066471007065607601e-01 -9.925812748362972116e-02
-9.949150771421932937e-02 9.151620301676346436e-01 -2.019293647151305660e-01 6.796032133288534283e-01 -6.229187885014977333e-01 3.449209960500576599e-01 9.540139088778869514e-01 -7.962137982541264147e-01 -9.833601155456159759e-01 -1.328344147347713111e-01
1.599675748562625621e-01 1.229691759190474354e-01 1.213201888323418576e-01 2.069753331929096163e-01 3.529358744527244518e-01 6.099779993615395135e-01 -4.603585597435713161e-01 6.500988203601241189e-01 -3.488635473092749351e-03 -8.458834417313376708e-01
2.064908453680596168e-01 -5.454778928806753857e-01 8.757414078349379238e-02 3.899402662429516386e-01 3.033405677317757565e-02 9.805703411698825089e-01 2.226833124954523679e-01 -2.580525748156619059e-01 5.443040552316762426e-01 -6.590749768367158978e-01
5.388977881640941714e-01 -2.042685939651456284e-01 6.551061045480939260e-01 -6.585832733750396351e-01 -9.390726273820797498e-01 -5.911032550714538925e-01 -3.191768877714806774e-01 2.116151491911977267e-02 2.302582810823996518e-01 8.212114344288434786e-01
-2.380174526632001797e-01 6.168114777873818788e-01 6.472472214979470007e-01 -2.307778480424635958e-01 -8.175195342663821307e-02 -3.934282183014341516e-01 8.651097568386241221e-01 -7.627124685168393814e-01 8.674988460029400272e-01 3.677329036706864507e-01
-4.390898704798893437e-01 -6.805010795321115857e-01 -6.718728234693296386e-01 -4.296268079799043793e-01 5.856800905470542773e-01 8.115135812728957454e-01 9.501743394153625566e-01 -5.354206918070947285e-01 7.625950912281833638e-01 -3.434898214453259158e-01
2.146488335861318486e-01 -8.228433207267118465e-01 3.537445516551529501e-01 -8.718105779276490441e-01 1.922852990997938605e-01 4.791623544434853166e-01 -5.780602187600991648e-01 6.832440150855481065e-01 -9.392923889339914734e-01 6.876257273166122008e-01
-8.794652194208782969e-01 8.688720536110285941e-01 -2.967546255207311745e-01 -7.971583431015669685e-01 -2.825648162734872848e-02 -4.864468645589841156e-01 -4.302541960761543383e-01 -3.854200701474268520e-01 6.060517956653268534e-01 7.832255335050897216e-02
-5.196968079559716180e-01 -3.529507725259242168e-01 -6.323742210363700877e-01 1.538722466896793595e-01 -6.903172107050901118e-01 -2.876121130772411050e-01 3.940260278685259188e-01 1.202319660186967898e-01 -2.270748713441295141e-01 -1.595007963849162103e-01
4.663207562735991463e-01 9.908430258509122179e-01 -4.249776012324819607e-01 7.644020373695048498e-02 6.664709571921001441e-02 -1.887094811055249899e-01 -6.616762123151596064e-01 9.549131263676851056e-01 7.066343733331721388e-01 -3.333943411525597256e-03
6.316662499812355502e-01 -5.511188563266786744e-01 -5.523647703547538423e-01 7.394884578682714427e-02 1.858798696834063069e-01 1.601724156756223483e-01 -8.170263252044902558e-01 7.549217252607607342e-01 -4.687999148225878709e-01 -7.409701574343916519e-01
5.477593114603127589e-01 2.038468620302631429e-01 7.850465799096921771e-01 -1.132399712416245485e-01 2.141791574375080387e-01 2.626151061839774314e-01 1.833943246126510385e-01 4.052675461710326665e-01 -5.251330632503874440e-01 2.472755509158131026e-02
-5.920107927812252591e-01 6.529292189843658445e-01 1.153773823709054458e-01 -8.907793935730619062e-01 9.436906026509692680e-01 2.523048820639983703e-02 -4.182462915368350131e-01 -6.118631602148383308e-02 7.157155670349779619e-01 -3.901937512298729871e-01
-6.117424591080555807e-01 7.321501852754863648e-02 8.696440808876024775e-01 6.699135501042337015e-01 6.850690167036033174e-01 -3.935836124806502134e-01 -1.411042058425948653e-01 -5.858810536812519842e-02 -6.852568333001791689e-01 -9.378637395110873687e-01
-9.259847305690147579e-01 1.925397569641060791e-01 -5.399823254245939008e-01 -7.588662284454423812e-01 -8.460935967415816883e-01 3.925775517562795081e-01 -3.202500724638677188e-01 4.495335430575229108e-01 -8.692873184021152611e-01 -3.694193243387793313e-01
-7.890331450779286548e-01 1.711753677452250155e-01 8.868977526864219030e-02 -5.325184159265115014e-01 2.755482836911831157e-01 6.401350041112987554e-01 -9.168420803068124680e-01 -3.740112903915182585e-03 3.786208242053805684e-01 -4.953761458606258383e-01
5.069442213191934776e-01 7.457188431313290788e-01 -8.201607042312986096e-05 4.604983790591423709e-01 2.383454707316734478e-01 -6.267201204046348728e-01 -9.486207102611836639e-01 -4.309172286461324664e-01 -1.139325873247611920e-01 2.342118888573125890e-01
-8.652987970624566039e-01 1.643409203525465490e-01 -3.082338860940865288e-01 2.418310355349542196e-01 -9.085159323749742999e-01 7.430736123047525510e-01 9.469779383547938245e-01 9.377557105713829610e-01 4.993036634858494249e-01 -7.398275197387360613e-01
6.258020182601551351e-01 9.994353465722611851e-01 9.932736741478107589e-01 1.108634112052548915e-01 5.379748303610210058e-01 8.895314597648560362e-01 6.992947813548229252e-01 -5.053037965136046861e-01 -9.891172937981296265e-02 -7.416811696970100343e-01
6.259714774321869513e-01 4.362461524529888113e-01 9.110473919098693862e-01 -9.635348346472767389e-01 -6.084440286329078074e-01 -9.848742500437157599e-01 2.949494283092060076e-01 7.960610978999738130e-01 -5.130354068474014539e-01 8.540690895926132953e-01
3.425416504582650123e-01 -4.587121160364686645e-01 -8.375407303866546638e-01 9.851635909755267484e-01 -6.875969841388014370e-01 9.768419879269620854e-01 9.545598651328945916e-01 5.876362078160792812e-01 3.188459241639951536e-01 1.556141005021693946e-01
7.565049354646931068e-01 5.451029990135425329e-02 8.597409645877580608e-01 -3.240620683440731398e-02 -1.910180652810011814e-02 -7.605064229989362268e-01 6.053124883044396221e-01 -5.060691750658750099e-01 7.992249787446301657e-01 8.216484406607922342e-01
5.135030113772700577e-01 3.877171900787468317e-02 -5.902374516985748887e-01 7.556601563040816760e-01 7.591637099030583702e-01 7.411568500920138192e-01 -5.224075772369214388e-01 -9.752131163802379987e-02 9.699793122817501612e-01 5.440249526199807395e-01
2.362059311233937198e-01 1.901774644840381612e-02 9.149935955887134043e-02 -2.811523463383658328e-01 -8.370522045741162209e-01 -6.133215327758956281e-01 9.014894264253434653e-01 -1.826008754581320837e-01 -6.663368833827165716e-02 -8.945804202931220139e-01
